ACCURACY,GRAIN,DELAY,TEXT,EXPERIMENT,TOOL
0.5097402597402597,RICE,1,Headline,1,VADER
0.525974025974026,RICE,1,Headline,1,VADER
0.5064935064935064,RICE,1,Headline,1,VADER
0.4512987012987013,RICE,1,Headline,1,VADER
0.487012987012987,RICE,1,Headline,1,VADER
0.487012987012987,RICE,1,Headline,1,VADER
0.5227272727272727,RICE,1,Headline,1,VADER
0.4772727272727273,RICE,1,Headline,1,VADER
0.4707792207792208,RICE,1,Headline,1,VADER
0.5097402597402597,RICE,1,Headline,1,VADER
0.4707792207792208,RICE,1,Headline,1,VADER
0.512987012987013,RICE,1,Headline,1,VADER
0.5194805194805194,RICE,1,Headline,1,VADER
0.4935064935064935,RICE,2,Headline,1,VADER
0.5032467532467533,RICE,2,Headline,1,VADER
0.4675324675324675,RICE,2,Headline,1,VADER
0.512987012987013,RICE,2,Headline,1,VADER
0.5162337662337663,RICE,2,Headline,1,VADER
0.4902597402597403,RICE,2,Headline,1,VADER
0.487012987012987,RICE,2,Headline,1,VADER
0.4935064935064935,RICE,2,Headline,1,VADER
0.5227272727272727,RICE,2,Headline,1,VADER
0.5227272727272727,RICE,2,Headline,1,VADER
0.4642857142857143,RICE,2,Headline,1,VADER
0.4902597402597403,RICE,2,Headline,1,VADER
0.4902597402597403,RICE,2,Headline,1,VADER
0.4675324675324675,RICE,2,Headline,1,VADER
0.4772727272727273,RICE,2,Headline,1,VADER
0.5032467532467533,RICE,2,Headline,1,VADER
0.5357142857142857,RICE,2,Headline,1,VADER
0.4772727272727273,RICE,2,Headline,1,VADER
0.5194805194805194,RICE,2,Headline,1,VADER
0.5292207792207793,RICE,2,Headline,1,VADER
0.4772727272727273,RICE,2,Headline,1,VADER
0.4772727272727273,RICE,2,Headline,1,VADER
0.4967532467532468,RICE,2,Headline,1,VADER
0.4967532467532468,RICE,2,Headline,1,VADER
0.5162337662337663,RICE,2,Headline,1,VADER
0.4967532467532468,RICE,2,Headline,1,VADER
0.4805194805194805,RICE,2,Headline,1,VADER
0.4902597402597403,RICE,2,Headline,1,VADER
0.5032467532467533,RICE,2,Headline,1,VADER
0.4837662337662338,RICE,2,Headline,1,VADER
0.4577922077922078,RICE,2,Headline,1,VADER
0.4902597402597403,RICE,2,Headline,1,VADER
0.487012987012987,RICE,2,Headline,1,VADER
0.4155844155844156,RICE,2,Headline,1,VADER
0.512987012987013,RICE,2,Headline,1,VADER
0.5194805194805194,RICE,2,Headline,1,VADER
0.5324675324675324,RICE,2,Headline,1,VADER
0.461038961038961,RICE,2,Headline,1,VADER
0.4675324675324675,RICE,2,Headline,1,VADER
0.5227272727272727,RICE,2,Headline,1,VADER
0.4675324675324675,RICE,2,Headline,1,VADER
0.4902597402597403,RICE,2,Headline,1,VADER
0.4772727272727273,RICE,2,Headline,1,VADER
0.487012987012987,RICE,2,Headline,1,VADER
0.4577922077922078,RICE,2,Headline,1,VADER
0.474025974025974,RICE,2,Headline,1,VADER
0.4772727272727273,RICE,2,Headline,1,VADER
0.5162337662337663,RICE,2,Headline,1,VADER
0.5,RICE,2,Headline,1,VADER
0.5,RICE,2,Headline,1,VADER
0.5194805194805194,RICE,3,Headline,1,VADER
0.525974025974026,RICE,3,Headline,1,VADER
0.5032467532467533,RICE,3,Headline,1,VADER
0.474025974025974,RICE,3,Headline,1,VADER
0.5032467532467533,RICE,3,Headline,1,VADER
0.44805194805194803,RICE,3,Headline,1,VADER
0.474025974025974,RICE,3,Headline,1,VADER
0.5032467532467533,RICE,3,Headline,1,VADER
0.512987012987013,RICE,3,Headline,1,VADER
0.5162337662337663,RICE,3,Headline,1,VADER
0.5097402597402597,RICE,3,Headline,1,VADER
0.5097402597402597,RICE,3,Headline,1,VADER
0.4805194805194805,RICE,3,Headline,1,VADER
0.5032467532467533,RICE,3,Headline,1,VADER
0.4805194805194805,RICE,3,Headline,1,VADER
0.4967532467532468,RICE,3,Headline,1,VADER
0.4512987012987013,RICE,3,Headline,1,VADER
0.5227272727272727,RICE,3,Headline,1,VADER
0.487012987012987,RICE,3,Headline,1,VADER
0.5064935064935064,RICE,3,Headline,1,VADER
0.5,RICE,3,Headline,1,VADER
0.5227272727272727,RICE,3,Headline,1,VADER
0.4902597402597403,RICE,3,Headline,1,VADER
0.5194805194805194,RICE,3,Headline,1,VADER
0.5194805194805194,RICE,3,Headline,1,VADER
0.512987012987013,RICE,3,Headline,1,VADER
0.487012987012987,RICE,3,Headline,1,VADER
0.487012987012987,RICE,3,Headline,1,VADER
0.5032467532467533,RICE,3,Headline,1,VADER
0.4805194805194805,RICE,3,Headline,1,VADER
0.5,RICE,3,Headline,1,VADER
0.5064935064935064,RICE,3,Headline,1,VADER
0.4675324675324675,RICE,3,Headline,1,VADER
0.474025974025974,RICE,3,Headline,1,VADER
0.4967532467532468,RICE,3,Headline,1,VADER
0.474025974025974,RICE,3,Headline,1,VADER
0.5032467532467533,RICE,3,Headline,1,VADER
0.487012987012987,RICE,3,Headline,1,VADER
0.4805194805194805,RICE,3,Headline,1,VADER
0.5064935064935064,RICE,3,Headline,1,VADER
0.4642857142857143,RICE,3,Headline,1,VADER
0.4805194805194805,RICE,3,Headline,1,VADER
0.5227272727272727,RICE,3,Headline,1,VADER
0.487012987012987,RICE,3,Headline,1,VADER
0.5162337662337663,RICE,3,Headline,1,VADER
0.4707792207792208,RICE,3,Headline,1,VADER
0.4902597402597403,RICE,3,Headline,1,VADER
0.487012987012987,RICE,3,Headline,1,VADER
0.4707792207792208,RICE,3,Headline,1,VADER
0.4707792207792208,RICE,3,Headline,1,VADER
0.5146579804560261,RICE,5,Headline,1,VADER
0.4820846905537459,RICE,5,Headline,1,VADER
0.504885993485342,RICE,5,Headline,1,VADER
0.4755700325732899,RICE,5,Headline,1,VADER
0.5146579804560261,RICE,5,Headline,1,VADER
0.498371335504886,RICE,5,Headline,1,VADER
0.511400651465798,RICE,5,Headline,1,VADER
0.50814332247557,RICE,5,Headline,1,VADER
0.5276872964169381,RICE,5,Headline,1,VADER
0.4755700325732899,RICE,5,Headline,1,VADER
0.498371335504886,RICE,5,Headline,1,VADER
0.5211726384364821,RICE,5,Headline,1,VADER
0.48534201954397393,RICE,5,Headline,1,VADER
0.504885993485342,RICE,5,Headline,1,VADER
0.50814332247557,RICE,5,Headline,1,VADER
0.4820846905537459,RICE,5,Headline,1,VADER
0.46905537459283386,RICE,5,Headline,1,VADER
0.504885993485342,RICE,5,Headline,1,VADER
0.49185667752442996,RICE,5,Headline,1,VADER
0.495114006514658,RICE,5,Headline,1,VADER
0.495114006514658,RICE,5,Headline,1,VADER
0.5309446254071661,RICE,5,Headline,1,VADER
0.5244299674267101,RICE,5,Headline,1,VADER
0.4820846905537459,RICE,5,Headline,1,VADER
0.501628664495114,RICE,5,Headline,1,VADER
0.46579804560260585,RICE,5,Headline,1,VADER
0.5309446254071661,RICE,5,Headline,1,VADER
0.50814332247557,RICE,5,Headline,1,VADER
0.48534201954397393,RICE,5,Headline,1,VADER
0.504885993485342,RICE,5,Headline,1,VADER
0.4820846905537459,RICE,5,Headline,1,VADER
0.4788273615635179,RICE,5,Headline,1,VADER
0.495114006514658,RICE,5,Headline,1,VADER
0.501628664495114,RICE,5,Headline,1,VADER
0.44625407166123776,RICE,5,Headline,1,VADER
0.50814332247557,RICE,5,Headline,1,VADER
0.501628664495114,RICE,5,Headline,1,VADER
0.495114006514658,RICE,5,Headline,1,VADER
0.48859934853420195,RICE,5,Headline,1,VADER
0.5244299674267101,RICE,5,Headline,1,VADER
0.5211726384364821,RICE,5,Headline,1,VADER
0.4495114006514658,RICE,5,Headline,1,VADER
0.49185667752442996,RICE,5,Headline,1,VADER
0.46579804560260585,RICE,5,Headline,1,VADER
0.504885993485342,RICE,5,Headline,1,VADER
0.5244299674267101,RICE,5,Headline,1,VADER
0.495114006514658,RICE,5,Headline,1,VADER
0.498371335504886,RICE,5,Headline,1,VADER
0.48534201954397393,RICE,5,Headline,1,VADER
0.48534201954397393,RICE,5,Headline,1,VADER
0.5065359477124183,RICE,7,Headline,1,VADER
0.5261437908496732,RICE,7,Headline,1,VADER
0.4738562091503268,RICE,7,Headline,1,VADER
0.4934640522875817,RICE,7,Headline,1,VADER
0.5261437908496732,RICE,7,Headline,1,VADER
0.4542483660130719,RICE,7,Headline,1,VADER
0.48366013071895425,RICE,7,Headline,1,VADER
0.5065359477124183,RICE,7,Headline,1,VADER
0.4869281045751634,RICE,7,Headline,1,VADER
0.49019607843137253,RICE,7,Headline,1,VADER
0.5,RICE,7,Headline,1,VADER
0.5196078431372549,RICE,7,Headline,1,VADER
0.4869281045751634,RICE,7,Headline,1,VADER
0.5163398692810458,RICE,7,Headline,1,VADER
0.4869281045751634,RICE,7,Headline,1,VADER
0.4934640522875817,RICE,7,Headline,1,VADER
0.48366013071895425,RICE,7,Headline,1,VADER
0.4738562091503268,RICE,7,Headline,1,VADER
0.545751633986928,RICE,7,Headline,1,VADER
0.5,RICE,7,Headline,1,VADER
0.46078431372549017,RICE,7,Headline,1,VADER
0.4673202614379085,RICE,7,Headline,1,VADER
0.49673202614379086,RICE,7,Headline,1,VADER
0.5261437908496732,RICE,7,Headline,1,VADER
0.4673202614379085,RICE,7,Headline,1,VADER
0.5588235294117647,RICE,7,Headline,1,VADER
0.4542483660130719,RICE,7,Headline,1,VADER
0.4803921568627451,RICE,7,Headline,1,VADER
0.5163398692810458,RICE,7,Headline,1,VADER
0.5065359477124183,RICE,7,Headline,1,VADER
0.4738562091503268,RICE,7,Headline,1,VADER
0.5032679738562091,RICE,7,Headline,1,VADER
0.4934640522875817,RICE,7,Headline,1,VADER
0.4869281045751634,RICE,7,Headline,1,VADER
0.49673202614379086,RICE,7,Headline,1,VADER
0.49019607843137253,RICE,7,Headline,1,VADER
0.49673202614379086,RICE,7,Headline,1,VADER
0.47058823529411764,RICE,7,Headline,1,VADER
0.4803921568627451,RICE,7,Headline,1,VADER
0.5196078431372549,RICE,7,Headline,1,VADER
0.5228758169934641,RICE,7,Headline,1,VADER
0.5163398692810458,RICE,7,Headline,1,VADER
0.48366013071895425,RICE,7,Headline,1,VADER
0.5098039215686274,RICE,7,Headline,1,VADER
0.5261437908496732,RICE,7,Headline,1,VADER
0.5424836601307189,RICE,7,Headline,1,VADER
0.477124183006536,RICE,7,Headline,1,VADER
0.477124183006536,RICE,7,Headline,1,VADER
0.5392156862745098,RICE,7,Headline,1,VADER
0.49019607843137253,RICE,7,Headline,1,VADER
0.5164473684210527,RICE,14,Headline,1,VADER
0.4967105263157895,RICE,14,Headline,1,VADER
0.5032894736842105,RICE,14,Headline,1,VADER
0.48026315789473684,RICE,14,Headline,1,VADER
0.5,RICE,14,Headline,1,VADER
0.4901315789473684,RICE,14,Headline,1,VADER
0.4967105263157895,RICE,14,Headline,1,VADER
0.506578947368421,RICE,14,Headline,1,VADER
0.5394736842105263,RICE,14,Headline,1,VADER
0.48026315789473684,RICE,14,Headline,1,VADER
0.5098684210526315,RICE,14,Headline,1,VADER
0.48355263157894735,RICE,14,Headline,1,VADER
0.4868421052631579,RICE,14,Headline,1,VADER
0.5,RICE,14,Headline,1,VADER
0.47368421052631576,RICE,14,Headline,1,VADER
0.5361842105263158,RICE,14,Headline,1,VADER
0.48026315789473684,RICE,14,Headline,1,VADER
0.4967105263157895,RICE,14,Headline,1,VADER
0.5493421052631579,RICE,14,Headline,1,VADER
0.5164473684210527,RICE,14,Headline,1,VADER
0.5328947368421053,RICE,14,Headline,1,VADER
0.4605263157894737,RICE,14,Headline,1,VADER
0.4934210526315789,RICE,14,Headline,1,VADER
0.4868421052631579,RICE,14,Headline,1,VADER
0.5098684210526315,RICE,14,Headline,1,VADER
0.4868421052631579,RICE,14,Headline,1,VADER
0.48026315789473684,RICE,14,Headline,1,VADER
0.5098684210526315,RICE,14,Headline,1,VADER
0.4901315789473684,RICE,14,Headline,1,VADER
0.46381578947368424,RICE,14,Headline,1,VADER
0.48355263157894735,RICE,14,Headline,1,VADER
0.4967105263157895,RICE,14,Headline,1,VADER
0.48355263157894735,RICE,14,Headline,1,VADER
0.5164473684210527,RICE,14,Headline,1,VADER
0.5131578947368421,RICE,14,Headline,1,VADER
0.46381578947368424,RICE,14,Headline,1,VADER
0.4769736842105263,RICE,14,Headline,1,VADER
0.4506578947368421,RICE,14,Headline,1,VADER
0.4605263157894737,RICE,14,Headline,1,VADER
0.46381578947368424,RICE,14,Headline,1,VADER
0.4934210526315789,RICE,14,Headline,1,VADER
0.5328947368421053,RICE,14,Headline,1,VADER
0.5296052631578947,RICE,14,Headline,1,VADER
0.5098684210526315,RICE,14,Headline,1,VADER
0.48355263157894735,RICE,14,Headline,1,VADER
0.47039473684210525,RICE,14,Headline,1,VADER
0.48355263157894735,RICE,14,Headline,1,VADER
0.506578947368421,RICE,14,Headline,1,VADER
0.46381578947368424,RICE,14,Headline,1,VADER
0.4901315789473684,RICE,14,Headline,1,VADER
0.5284280936454849,RICE,30,Headline,1,VADER
0.43478260869565216,RICE,30,Headline,1,VADER
0.4816053511705686,RICE,30,Headline,1,VADER
0.5050167224080268,RICE,30,Headline,1,VADER
0.5183946488294314,RICE,30,Headline,1,VADER
0.5117056856187291,RICE,30,Headline,1,VADER
0.5150501672240803,RICE,30,Headline,1,VADER
0.5050167224080268,RICE,30,Headline,1,VADER
0.5016722408026756,RICE,30,Headline,1,VADER
0.48494983277591974,RICE,30,Headline,1,VADER
0.5183946488294314,RICE,30,Headline,1,VADER
0.4983277591973244,RICE,30,Headline,1,VADER
0.4816053511705686,RICE,30,Headline,1,VADER
0.45819397993311034,RICE,30,Headline,1,VADER
0.5050167224080268,RICE,30,Headline,1,VADER
0.47491638795986624,RICE,30,Headline,1,VADER
0.5317725752508361,RICE,30,Headline,1,VADER
0.5050167224080268,RICE,30,Headline,1,VADER
0.49498327759197325,RICE,30,Headline,1,VADER
0.5183946488294314,RICE,30,Headline,1,VADER
0.4682274247491639,RICE,30,Headline,1,VADER
0.47157190635451507,RICE,30,Headline,1,VADER
0.4782608695652174,RICE,30,Headline,1,VADER
0.5150501672240803,RICE,30,Headline,1,VADER
0.42474916387959866,RICE,30,Headline,1,VADER
0.4882943143812709,RICE,30,Headline,1,VADER
0.45819397993311034,RICE,30,Headline,1,VADER
0.5183946488294314,RICE,30,Headline,1,VADER
0.44481605351170567,RICE,30,Headline,1,VADER
0.4983277591973244,RICE,30,Headline,1,VADER
0.5117056856187291,RICE,30,Headline,1,VADER
0.4882943143812709,RICE,30,Headline,1,VADER
0.48494983277591974,RICE,30,Headline,1,VADER
0.5317725752508361,RICE,30,Headline,1,VADER
0.5384615384615384,RICE,30,Headline,1,VADER
0.4983277591973244,RICE,30,Headline,1,VADER
0.49498327759197325,RICE,30,Headline,1,VADER
0.5250836120401338,RICE,30,Headline,1,VADER
0.5083612040133779,RICE,30,Headline,1,VADER
0.49498327759197325,RICE,30,Headline,1,VADER
0.5217391304347826,RICE,30,Headline,1,VADER
0.5284280936454849,RICE,30,Headline,1,VADER
0.5351170568561873,RICE,30,Headline,1,VADER
0.4916387959866221,RICE,30,Headline,1,VADER
0.43478260869565216,RICE,30,Headline,1,VADER
0.4782608695652174,RICE,30,Headline,1,VADER
0.5016722408026756,RICE,30,Headline,1,VADER
0.43812709030100333,RICE,30,Headline,1,VADER
0.5050167224080268,RICE,30,Headline,1,VADER
0.46153846153846156,RICE,30,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.5476190476190477,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.5476190476190477,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.5714285714285714,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.5714285714285714,OAT,0,Headline,1,VADER
0.5714285714285714,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.42857142857142855,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.38095238095238093,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.38095238095238093,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.5476190476190477,OAT,0,Headline,1,VADER
0.5714285714285714,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.40476190476190477,OAT,0,Headline,1,VADER
0.5238095238095238,OAT,0,Headline,1,VADER
0.5476190476190477,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.42857142857142855,OAT,0,Headline,1,VADER
0.38095238095238093,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,0,Headline,1,VADER
0.5,OAT,0,Headline,1,VADER
0.42857142857142855,OAT,0,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.40476190476190477,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.4523809523809524,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.5476190476190477,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.4523809523809524,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.40476190476190477,OAT,1,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.4523809523809524,OAT,1,Headline,1,VADER
0.5952380952380952,OAT,1,Headline,1,VADER
0.40476190476190477,OAT,1,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.4523809523809524,OAT,1,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.5714285714285714,OAT,1,Headline,1,VADER
0.40476190476190477,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.5952380952380952,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.5,OAT,1,Headline,1,VADER
0.47619047619047616,OAT,1,Headline,1,VADER
0.5714285714285714,OAT,1,Headline,1,VADER
0.38095238095238093,OAT,1,Headline,1,VADER
0.38095238095238093,OAT,1,Headline,1,VADER
0.5238095238095238,OAT,1,Headline,1,VADER
0.5714285714285714,OAT,1,Headline,1,VADER
0.5714285714285714,OAT,1,Headline,1,VADER
0.42857142857142855,OAT,1,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.43902439024390244,OAT,2,Headline,1,VADER
0.4634146341463415,OAT,2,Headline,1,VADER
0.5609756097560976,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.4634146341463415,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.4634146341463415,OAT,2,Headline,1,VADER
0.5121951219512195,OAT,2,Headline,1,VADER
0.5365853658536586,OAT,2,Headline,1,VADER
0.5121951219512195,OAT,2,Headline,1,VADER
0.5121951219512195,OAT,2,Headline,1,VADER
0.5853658536585366,OAT,2,Headline,1,VADER
0.5365853658536586,OAT,2,Headline,1,VADER
0.5121951219512195,OAT,2,Headline,1,VADER
0.5609756097560976,OAT,2,Headline,1,VADER
0.5121951219512195,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.43902439024390244,OAT,2,Headline,1,VADER
0.4634146341463415,OAT,2,Headline,1,VADER
0.5609756097560976,OAT,2,Headline,1,VADER
0.5365853658536586,OAT,2,Headline,1,VADER
0.5121951219512195,OAT,2,Headline,1,VADER
0.5121951219512195,OAT,2,Headline,1,VADER
0.4146341463414634,OAT,2,Headline,1,VADER
0.4634146341463415,OAT,2,Headline,1,VADER
0.5609756097560976,OAT,2,Headline,1,VADER
0.3170731707317073,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.4634146341463415,OAT,2,Headline,1,VADER
0.43902439024390244,OAT,2,Headline,1,VADER
0.6097560975609756,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.43902439024390244,OAT,2,Headline,1,VADER
0.5121951219512195,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.4634146341463415,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.5609756097560976,OAT,2,Headline,1,VADER
0.43902439024390244,OAT,2,Headline,1,VADER
0.5121951219512195,OAT,2,Headline,1,VADER
0.4146341463414634,OAT,2,Headline,1,VADER
0.4878048780487805,OAT,2,Headline,1,VADER
0.43902439024390244,OAT,2,Headline,1,VADER
0.5365853658536586,OAT,2,Headline,1,VADER
0.4146341463414634,OAT,2,Headline,1,VADER
0.43902439024390244,OAT,3,Headline,1,VADER
0.4878048780487805,OAT,3,Headline,1,VADER
0.2926829268292683,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.5853658536585366,OAT,3,Headline,1,VADER
0.4146341463414634,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.4634146341463415,OAT,3,Headline,1,VADER
0.4146341463414634,OAT,3,Headline,1,VADER
0.5365853658536586,OAT,3,Headline,1,VADER
0.5609756097560976,OAT,3,Headline,1,VADER
0.4634146341463415,OAT,3,Headline,1,VADER
0.4634146341463415,OAT,3,Headline,1,VADER
0.43902439024390244,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.4634146341463415,OAT,3,Headline,1,VADER
0.4878048780487805,OAT,3,Headline,1,VADER
0.4146341463414634,OAT,3,Headline,1,VADER
0.43902439024390244,OAT,3,Headline,1,VADER
0.4146341463414634,OAT,3,Headline,1,VADER
0.4878048780487805,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.4634146341463415,OAT,3,Headline,1,VADER
0.43902439024390244,OAT,3,Headline,1,VADER
0.4878048780487805,OAT,3,Headline,1,VADER
0.4634146341463415,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.43902439024390244,OAT,3,Headline,1,VADER
0.4878048780487805,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.5609756097560976,OAT,3,Headline,1,VADER
0.3170731707317073,OAT,3,Headline,1,VADER
0.4634146341463415,OAT,3,Headline,1,VADER
0.43902439024390244,OAT,3,Headline,1,VADER
0.5365853658536586,OAT,3,Headline,1,VADER
0.43902439024390244,OAT,3,Headline,1,VADER
0.5365853658536586,OAT,3,Headline,1,VADER
0.5365853658536586,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.3902439024390244,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.36585365853658536,OAT,3,Headline,1,VADER
0.4146341463414634,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.43902439024390244,OAT,3,Headline,1,VADER
0.4878048780487805,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.5121951219512195,OAT,3,Headline,1,VADER
0.45,OAT,5,Headline,1,VADER
0.65,OAT,5,Headline,1,VADER
0.525,OAT,5,Headline,1,VADER
0.525,OAT,5,Headline,1,VADER
0.575,OAT,5,Headline,1,VADER
0.475,OAT,5,Headline,1,VADER
0.475,OAT,5,Headline,1,VADER
0.55,OAT,5,Headline,1,VADER
0.55,OAT,5,Headline,1,VADER
0.475,OAT,5,Headline,1,VADER
0.525,OAT,5,Headline,1,VADER
0.6,OAT,5,Headline,1,VADER
0.5,OAT,5,Headline,1,VADER
0.45,OAT,5,Headline,1,VADER
0.475,OAT,5,Headline,1,VADER
0.575,OAT,5,Headline,1,VADER
0.475,OAT,5,Headline,1,VADER
0.6,OAT,5,Headline,1,VADER
0.55,OAT,5,Headline,1,VADER
0.475,OAT,5,Headline,1,VADER
0.5,OAT,5,Headline,1,VADER
0.475,OAT,5,Headline,1,VADER
0.55,OAT,5,Headline,1,VADER
0.5,OAT,5,Headline,1,VADER
0.525,OAT,5,Headline,1,VADER
0.45,OAT,5,Headline,1,VADER
0.5,OAT,5,Headline,1,VADER
0.475,OAT,5,Headline,1,VADER
0.475,OAT,5,Headline,1,VADER
0.575,OAT,5,Headline,1,VADER
0.525,OAT,5,Headline,1,VADER
0.5,OAT,5,Headline,1,VADER
0.4,OAT,5,Headline,1,VADER
0.4,OAT,5,Headline,1,VADER
0.45,OAT,5,Headline,1,VADER
0.35,OAT,5,Headline,1,VADER
0.4,OAT,5,Headline,1,VADER
0.425,OAT,5,Headline,1,VADER
0.4,OAT,5,Headline,1,VADER
0.525,OAT,5,Headline,1,VADER
0.575,OAT,5,Headline,1,VADER
0.525,OAT,5,Headline,1,VADER
0.5,OAT,5,Headline,1,VADER
0.575,OAT,5,Headline,1,VADER
0.45,OAT,5,Headline,1,VADER
0.425,OAT,5,Headline,1,VADER
0.525,OAT,5,Headline,1,VADER
0.55,OAT,5,Headline,1,VADER
0.625,OAT,5,Headline,1,VADER
0.55,OAT,5,Headline,1,VADER
0.425,OAT,7,Headline,1,VADER
0.525,OAT,7,Headline,1,VADER
0.45,OAT,7,Headline,1,VADER
0.575,OAT,7,Headline,1,VADER
0.35,OAT,7,Headline,1,VADER
0.55,OAT,7,Headline,1,VADER
0.55,OAT,7,Headline,1,VADER
0.425,OAT,7,Headline,1,VADER
0.525,OAT,7,Headline,1,VADER
0.475,OAT,7,Headline,1,VADER
0.625,OAT,7,Headline,1,VADER
0.5,OAT,7,Headline,1,VADER
0.625,OAT,7,Headline,1,VADER
0.45,OAT,7,Headline,1,VADER
0.5,OAT,7,Headline,1,VADER
0.55,OAT,7,Headline,1,VADER
