ACCURACY,GRAIN,DELAY,TEXT,TOOL,EXPERIMENT
0.5521472392638037,WHEAT,2,Content,SENTIWORDNET,3a
0.5705521472392638,WHEAT,2,Content,SENTIWORDNET,3a
0.5797546012269938,WHEAT,2,Content,SENTIWORDNET,3a
0.5797546012269938,WHEAT,2,Content,SENTIWORDNET,3a
0.5521472392638037,WHEAT,2,Content,SENTIWORDNET,3a
0.5644171779141104,WHEAT,2,Content,SENTIWORDNET,3a
0.5766871165644172,WHEAT,2,Content,SENTIWORDNET,3a
0.5429447852760736,WHEAT,2,Content,SENTIWORDNET,3a
0.5368098159509203,WHEAT,2,Content,SENTIWORDNET,3a
0.5429447852760736,WHEAT,2,Content,SENTIWORDNET,3a
0.5552147239263804,WHEAT,2,Content,SENTIWORDNET,3a
0.588957055214724,WHEAT,2,Content,SENTIWORDNET,3a
0.5692307692307692,WHEAT,3,Content,SENTIWORDNET,3a
0.556923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.5476923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.5784615384615385,WHEAT,3,Content,SENTIWORDNET,3a
0.5661538461538461,WHEAT,3,Content,SENTIWORDNET,3a
0.5723076923076923,WHEAT,3,Content,SENTIWORDNET,3a
0.5907692307692308,WHEAT,3,Content,SENTIWORDNET,3a
0.5846153846153846,WHEAT,3,Content,SENTIWORDNET,3a
0.5661538461538461,WHEAT,3,Content,SENTIWORDNET,3a
0.5538461538461539,WHEAT,3,Content,SENTIWORDNET,3a
0.5446153846153846,WHEAT,3,Content,SENTIWORDNET,3a
0.563076923076923,WHEAT,3,Content,SENTIWORDNET,3a
0.5907692307692308,WHEAT,3,Content,SENTIWORDNET,3a
0.5415384615384615,WHEAT,3,Content,SENTIWORDNET,3a
0.5538461538461539,WHEAT,3,Content,SENTIWORDNET,3a
0.556923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.5476923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.563076923076923,WHEAT,3,Content,SENTIWORDNET,3a
0.5384615384615384,WHEAT,3,Content,SENTIWORDNET,3a
0.556923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.5753846153846154,WHEAT,3,Content,SENTIWORDNET,3a
0.556923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.5353846153846153,WHEAT,3,Content,SENTIWORDNET,3a
0.563076923076923,WHEAT,3,Content,SENTIWORDNET,3a
0.5292307692307693,WHEAT,3,Content,SENTIWORDNET,3a
0.5661538461538461,WHEAT,3,Content,SENTIWORDNET,3a
0.5661538461538461,WHEAT,3,Content,SENTIWORDNET,3a
0.56,WHEAT,3,Content,SENTIWORDNET,3a
0.5938461538461538,WHEAT,3,Content,SENTIWORDNET,3a
0.5538461538461539,WHEAT,3,Content,SENTIWORDNET,3a
0.5538461538461539,WHEAT,3,Content,SENTIWORDNET,3a
0.56,WHEAT,3,Content,SENTIWORDNET,3a
0.6,WHEAT,3,Content,SENTIWORDNET,3a
0.5538461538461539,WHEAT,3,Content,SENTIWORDNET,3a
0.56,WHEAT,3,Content,SENTIWORDNET,3a
0.5384615384615384,WHEAT,3,Content,SENTIWORDNET,3a
0.5876923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.5446153846153846,WHEAT,3,Content,SENTIWORDNET,3a
0.5415384615384615,WHEAT,3,Content,SENTIWORDNET,3a
0.5661538461538461,WHEAT,3,Content,SENTIWORDNET,3a
0.52,WHEAT,3,Content,SENTIWORDNET,3a
0.56,WHEAT,3,Content,SENTIWORDNET,3a
0.5507692307692308,WHEAT,3,Content,SENTIWORDNET,3a
0.563076923076923,WHEAT,3,Content,SENTIWORDNET,3a
0.5876923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.5446153846153846,WHEAT,3,Content,SENTIWORDNET,3a
0.5292307692307693,WHEAT,3,Content,SENTIWORDNET,3a
0.556923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.5692307692307692,WHEAT,3,Content,SENTIWORDNET,3a
0.5876923076923077,WHEAT,3,Content,SENTIWORDNET,3a
0.5384615384615384,WHEAT,5,Content,SENTIWORDNET,3a
0.5538461538461539,WHEAT,5,Content,SENTIWORDNET,3a
0.556923076923077,WHEAT,5,Content,SENTIWORDNET,3a
0.5446153846153846,WHEAT,5,Content,SENTIWORDNET,3a
0.563076923076923,WHEAT,5,Content,SENTIWORDNET,3a
0.5723076923076923,WHEAT,5,Content,SENTIWORDNET,3a
0.5876923076923077,WHEAT,5,Content,SENTIWORDNET,3a
0.6092307692307692,WHEAT,5,Content,SENTIWORDNET,3a
0.5538461538461539,WHEAT,5,Content,SENTIWORDNET,3a
0.5661538461538461,WHEAT,5,Content,SENTIWORDNET,3a
0.5538461538461539,WHEAT,5,Content,SENTIWORDNET,3a
0.5661538461538461,WHEAT,5,Content,SENTIWORDNET,3a
0.5692307692307692,WHEAT,5,Content,SENTIWORDNET,3a
0.5815384615384616,WHEAT,5,Content,SENTIWORDNET,3a
0.5415384615384615,WHEAT,5,Content,SENTIWORDNET,3a
0.5446153846153846,WHEAT,5,Content,SENTIWORDNET,3a
0.5815384615384616,WHEAT,5,Content,SENTIWORDNET,3a
0.5938461538461538,WHEAT,5,Content,SENTIWORDNET,3a
0.52,WHEAT,5,Content,SENTIWORDNET,3a
0.5476923076923077,WHEAT,5,Content,SENTIWORDNET,3a
0.5753846153846154,WHEAT,5,Content,SENTIWORDNET,3a
0.5846153846153846,WHEAT,5,Content,SENTIWORDNET,3a
0.5753846153846154,WHEAT,5,Content,SENTIWORDNET,3a
0.5415384615384615,WHEAT,5,Content,SENTIWORDNET,3a
0.5384615384615384,WHEAT,5,Content,SENTIWORDNET,3a
0.5446153846153846,WHEAT,5,Content,SENTIWORDNET,3a
0.5261538461538462,WHEAT,5,Content,SENTIWORDNET,3a
0.5353846153846153,WHEAT,5,Content,SENTIWORDNET,3a
0.5415384615384615,WHEAT,5,Content,SENTIWORDNET,3a
0.5661538461538461,WHEAT,5,Content,SENTIWORDNET,3a
0.5692307692307692,WHEAT,5,Content,SENTIWORDNET,3a
0.5415384615384615,WHEAT,5,Content,SENTIWORDNET,3a
0.6061538461538462,WHEAT,5,Content,SENTIWORDNET,3a
0.5507692307692308,WHEAT,5,Content,SENTIWORDNET,3a
0.5507692307692308,WHEAT,5,Content,SENTIWORDNET,3a
0.5753846153846154,WHEAT,5,Content,SENTIWORDNET,3a
0.556923076923077,WHEAT,5,Content,SENTIWORDNET,3a
0.5384615384615384,WHEAT,5,Content,SENTIWORDNET,3a
0.56,WHEAT,5,Content,SENTIWORDNET,3a
0.5507692307692308,WHEAT,5,Content,SENTIWORDNET,3a
0.5753846153846154,WHEAT,5,Content,SENTIWORDNET,3a
0.5723076923076923,WHEAT,5,Content,SENTIWORDNET,3a
0.5661538461538461,WHEAT,5,Content,SENTIWORDNET,3a
0.563076923076923,WHEAT,5,Content,SENTIWORDNET,3a
0.5938461538461538,WHEAT,5,Content,SENTIWORDNET,3a
0.5815384615384616,WHEAT,5,Content,SENTIWORDNET,3a
0.563076923076923,WHEAT,5,Content,SENTIWORDNET,3a
0.5692307692307692,WHEAT,5,Content,SENTIWORDNET,3a
0.556923076923077,WHEAT,5,Content,SENTIWORDNET,3a
0.5169230769230769,WHEAT,5,Content,SENTIWORDNET,3a
0.5524691358024691,WHEAT,7,Content,SENTIWORDNET,3a
0.5771604938271605,WHEAT,7,Content,SENTIWORDNET,3a
0.558641975308642,WHEAT,7,Content,SENTIWORDNET,3a
0.5771604938271605,WHEAT,7,Content,SENTIWORDNET,3a
0.5617283950617284,WHEAT,7,Content,SENTIWORDNET,3a
0.5617283950617284,WHEAT,7,Content,SENTIWORDNET,3a
0.5771604938271605,WHEAT,7,Content,SENTIWORDNET,3a
0.5802469135802469,WHEAT,7,Content,SENTIWORDNET,3a
0.5462962962962963,WHEAT,7,Content,SENTIWORDNET,3a
0.5401234567901234,WHEAT,7,Content,SENTIWORDNET,3a
0.5277777777777778,WHEAT,7,Content,SENTIWORDNET,3a
0.5462962962962963,WHEAT,7,Content,SENTIWORDNET,3a
0.5216049382716049,WHEAT,7,Content,SENTIWORDNET,3a
0.5432098765432098,WHEAT,7,Content,SENTIWORDNET,3a
0.5925925925925926,WHEAT,7,Content,SENTIWORDNET,3a
0.5246913580246914,WHEAT,7,Content,SENTIWORDNET,3a
0.5185185185185185,WHEAT,7,Content,SENTIWORDNET,3a
0.5493827160493827,WHEAT,7,Content,SENTIWORDNET,3a
0.5524691358024691,WHEAT,7,Content,SENTIWORDNET,3a
0.5308641975308642,WHEAT,7,Content,SENTIWORDNET,3a
0.5493827160493827,WHEAT,7,Content,SENTIWORDNET,3a
0.6018518518518519,WHEAT,7,Content,SENTIWORDNET,3a
0.5648148148148148,WHEAT,7,Content,SENTIWORDNET,3a
0.5092592592592593,WHEAT,7,Content,SENTIWORDNET,3a
0.5185185185185185,WHEAT,7,Content,SENTIWORDNET,3a
0.5679012345679012,WHEAT,7,Content,SENTIWORDNET,3a
0.5709876543209876,WHEAT,7,Content,SENTIWORDNET,3a
0.5833333333333334,WHEAT,7,Content,SENTIWORDNET,3a
0.5401234567901234,WHEAT,7,Content,SENTIWORDNET,3a
0.5524691358024691,WHEAT,7,Content,SENTIWORDNET,3a
0.5061728395061729,WHEAT,7,Content,SENTIWORDNET,3a
0.5925925925925926,WHEAT,7,Content,SENTIWORDNET,3a
0.5493827160493827,WHEAT,7,Content,SENTIWORDNET,3a
0.5740740740740741,WHEAT,7,Content,SENTIWORDNET,3a
0.5555555555555556,WHEAT,7,Content,SENTIWORDNET,3a
0.5462962962962963,WHEAT,7,Content,SENTIWORDNET,3a
0.5679012345679012,WHEAT,7,Content,SENTIWORDNET,3a
0.5709876543209876,WHEAT,7,Content,SENTIWORDNET,3a
0.5462962962962963,WHEAT,7,Content,SENTIWORDNET,3a
0.6049382716049383,WHEAT,7,Content,SENTIWORDNET,3a
0.5370370370370371,WHEAT,7,Content,SENTIWORDNET,3a
0.5339506172839507,WHEAT,7,Content,SENTIWORDNET,3a
0.5833333333333334,WHEAT,7,Content,SENTIWORDNET,3a
0.5617283950617284,WHEAT,7,Content,SENTIWORDNET,3a
0.558641975308642,WHEAT,7,Content,SENTIWORDNET,3a
0.5524691358024691,WHEAT,7,Content,SENTIWORDNET,3a
0.5617283950617284,WHEAT,7,Content,SENTIWORDNET,3a
0.5339506172839507,WHEAT,7,Content,SENTIWORDNET,3a
0.5154320987654321,WHEAT,7,Content,SENTIWORDNET,3a
0.5679012345679012,WHEAT,7,Content,SENTIWORDNET,3a
0.5093167701863354,WHEAT,14,Content,SENTIWORDNET,3a
0.5403726708074534,WHEAT,14,Content,SENTIWORDNET,3a
0.5807453416149069,WHEAT,14,Content,SENTIWORDNET,3a
0.5683229813664596,WHEAT,14,Content,SENTIWORDNET,3a
0.5341614906832298,WHEAT,14,Content,SENTIWORDNET,3a
0.5993788819875776,WHEAT,14,Content,SENTIWORDNET,3a
0.546583850931677,WHEAT,14,Content,SENTIWORDNET,3a
0.4906832298136646,WHEAT,14,Content,SENTIWORDNET,3a
0.5559006211180124,WHEAT,14,Content,SENTIWORDNET,3a
0.5559006211180124,WHEAT,14,Content,SENTIWORDNET,3a
0.5838509316770186,WHEAT,14,Content,SENTIWORDNET,3a
0.515527950310559,WHEAT,14,Content,SENTIWORDNET,3a
0.5869565217391305,WHEAT,14,Content,SENTIWORDNET,3a
0.5434782608695652,WHEAT,14,Content,SENTIWORDNET,3a
0.5652173913043478,WHEAT,14,Content,SENTIWORDNET,3a
0.5559006211180124,WHEAT,14,Content,SENTIWORDNET,3a
0.6055900621118012,WHEAT,14,Content,SENTIWORDNET,3a
0.5496894409937888,WHEAT,14,Content,SENTIWORDNET,3a
0.5527950310559007,WHEAT,14,Content,SENTIWORDNET,3a
0.5093167701863354,WHEAT,14,Content,SENTIWORDNET,3a
0.5403726708074534,WHEAT,14,Content,SENTIWORDNET,3a
0.5869565217391305,WHEAT,14,Content,SENTIWORDNET,3a
0.5683229813664596,WHEAT,14,Content,SENTIWORDNET,3a
0.562111801242236,WHEAT,14,Content,SENTIWORDNET,3a
0.5683229813664596,WHEAT,14,Content,SENTIWORDNET,3a
0.5527950310559007,WHEAT,14,Content,SENTIWORDNET,3a
0.5714285714285714,WHEAT,14,Content,SENTIWORDNET,3a
0.5496894409937888,WHEAT,14,Content,SENTIWORDNET,3a
0.5341614906832298,WHEAT,14,Content,SENTIWORDNET,3a
0.5527950310559007,WHEAT,14,Content,SENTIWORDNET,3a
0.5838509316770186,WHEAT,14,Content,SENTIWORDNET,3a
0.5496894409937888,WHEAT,14,Content,SENTIWORDNET,3a
0.5993788819875776,WHEAT,14,Content,SENTIWORDNET,3a
0.5496894409937888,WHEAT,14,Content,SENTIWORDNET,3a
0.5962732919254659,WHEAT,14,Content,SENTIWORDNET,3a
0.5683229813664596,WHEAT,14,Content,SENTIWORDNET,3a
0.5434782608695652,WHEAT,14,Content,SENTIWORDNET,3a
0.5869565217391305,WHEAT,14,Content,SENTIWORDNET,3a
0.5559006211180124,WHEAT,14,Content,SENTIWORDNET,3a
0.5434782608695652,WHEAT,14,Content,SENTIWORDNET,3a
0.577639751552795,WHEAT,14,Content,SENTIWORDNET,3a
0.6211180124223602,WHEAT,14,Content,SENTIWORDNET,3a
0.531055900621118,WHEAT,14,Content,SENTIWORDNET,3a
0.531055900621118,WHEAT,14,Content,SENTIWORDNET,3a
0.5403726708074534,WHEAT,14,Content,SENTIWORDNET,3a
0.5372670807453416,WHEAT,14,Content,SENTIWORDNET,3a
0.5434782608695652,WHEAT,14,Content,SENTIWORDNET,3a
0.5745341614906833,WHEAT,14,Content,SENTIWORDNET,3a
0.5559006211180124,WHEAT,14,Content,SENTIWORDNET,3a
0.5652173913043478,WHEAT,14,Content,SENTIWORDNET,3a
0.5791139240506329,WHEAT,30,Content,SENTIWORDNET,3a
0.5727848101265823,WHEAT,30,Content,SENTIWORDNET,3a
0.5569620253164557,WHEAT,30,Content,SENTIWORDNET,3a
0.569620253164557,WHEAT,30,Content,SENTIWORDNET,3a
0.5759493670886076,WHEAT,30,Content,SENTIWORDNET,3a
0.5664556962025317,WHEAT,30,Content,SENTIWORDNET,3a
0.5632911392405063,WHEAT,30,Content,SENTIWORDNET,3a
0.5221518987341772,WHEAT,30,Content,SENTIWORDNET,3a
0.5664556962025317,WHEAT,30,Content,SENTIWORDNET,3a
0.5348101265822784,WHEAT,30,Content,SENTIWORDNET,3a
0.6044303797468354,WHEAT,30,Content,SENTIWORDNET,3a
0.5506329113924051,WHEAT,30,Content,SENTIWORDNET,3a
0.5506329113924051,WHEAT,30,Content,SENTIWORDNET,3a
0.5253164556962026,WHEAT,30,Content,SENTIWORDNET,3a
0.5791139240506329,WHEAT,30,Content,SENTIWORDNET,3a
0.5664556962025317,WHEAT,30,Content,SENTIWORDNET,3a
0.5537974683544303,WHEAT,30,Content,SENTIWORDNET,3a
0.5917721518987342,WHEAT,30,Content,SENTIWORDNET,3a
0.5253164556962026,WHEAT,30,Content,SENTIWORDNET,3a
0.5348101265822784,WHEAT,30,Content,SENTIWORDNET,3a
0.620253164556962,WHEAT,30,Content,SENTIWORDNET,3a
0.5443037974683544,WHEAT,30,Content,SENTIWORDNET,3a
0.5569620253164557,WHEAT,30,Content,SENTIWORDNET,3a
0.5727848101265823,WHEAT,30,Content,SENTIWORDNET,3a
0.569620253164557,WHEAT,30,Content,SENTIWORDNET,3a
0.5506329113924051,WHEAT,30,Content,SENTIWORDNET,3a
0.5664556962025317,WHEAT,30,Content,SENTIWORDNET,3a
0.5759493670886076,WHEAT,30,Content,SENTIWORDNET,3a
0.5569620253164557,WHEAT,30,Content,SENTIWORDNET,3a
0.5727848101265823,WHEAT,30,Content,SENTIWORDNET,3a
0.5727848101265823,WHEAT,30,Content,SENTIWORDNET,3a
0.5727848101265823,WHEAT,30,Content,SENTIWORDNET,3a
0.5348101265822784,WHEAT,30,Content,SENTIWORDNET,3a
0.5537974683544303,WHEAT,30,Content,SENTIWORDNET,3a
0.6012658227848101,WHEAT,30,Content,SENTIWORDNET,3a
0.5822784810126582,WHEAT,30,Content,SENTIWORDNET,3a
0.5759493670886076,WHEAT,30,Content,SENTIWORDNET,3a
0.5632911392405063,WHEAT,30,Content,SENTIWORDNET,3a
0.5917721518987342,WHEAT,30,Content,SENTIWORDNET,3a
0.560126582278481,WHEAT,30,Content,SENTIWORDNET,3a
0.5474683544303798,WHEAT,30,Content,SENTIWORDNET,3a
0.5886075949367089,WHEAT,30,Content,SENTIWORDNET,3a
0.5632911392405063,WHEAT,30,Content,SENTIWORDNET,3a
0.5158227848101266,WHEAT,30,Content,SENTIWORDNET,3a
0.5664556962025317,WHEAT,30,Content,SENTIWORDNET,3a
0.5727848101265823,WHEAT,30,Content,SENTIWORDNET,3a
0.5411392405063291,WHEAT,30,Content,SENTIWORDNET,3a
0.6044303797468354,WHEAT,30,Content,SENTIWORDNET,3a
0.5411392405063291,WHEAT,30,Content,SENTIWORDNET,3a
0.5822784810126582,WHEAT,30,Content,SENTIWORDNET,3a
0.4336569579288026,RICE,0,Content,SENTIWORDNET,3a
0.4919093851132686,RICE,0,Content,SENTIWORDNET,3a
0.47896440129449835,RICE,0,Content,SENTIWORDNET,3a
0.511326860841424,RICE,0,Content,SENTIWORDNET,3a
0.4886731391585761,RICE,0,Content,SENTIWORDNET,3a
0.517799352750809,RICE,0,Content,SENTIWORDNET,3a
0.46601941747572817,RICE,0,Content,SENTIWORDNET,3a
0.47249190938511326,RICE,0,Content,SENTIWORDNET,3a
0.4919093851132686,RICE,0,Content,SENTIWORDNET,3a
0.4627831715210356,RICE,0,Content,SENTIWORDNET,3a
0.49838187702265374,RICE,0,Content,SENTIWORDNET,3a
0.5048543689320388,RICE,0,Content,SENTIWORDNET,3a
0.5242718446601942,RICE,0,Content,SENTIWORDNET,3a
0.49838187702265374,RICE,0,Content,SENTIWORDNET,3a
0.5048543689320388,RICE,0,Content,SENTIWORDNET,3a
0.5048543689320388,RICE,0,Content,SENTIWORDNET,3a
0.4692556634304207,RICE,0,Content,SENTIWORDNET,3a
0.44336569579288027,RICE,0,Content,SENTIWORDNET,3a
0.5080906148867314,RICE,0,Content,SENTIWORDNET,3a
0.4854368932038835,RICE,0,Content,SENTIWORDNET,3a
0.4563106796116505,RICE,0,Content,SENTIWORDNET,3a
0.4919093851132686,RICE,0,Content,SENTIWORDNET,3a
0.517799352750809,RICE,0,Content,SENTIWORDNET,3a
0.511326860841424,RICE,0,Content,SENTIWORDNET,3a
0.5016181229773463,RICE,0,Content,SENTIWORDNET,3a
0.4692556634304207,RICE,0,Content,SENTIWORDNET,3a
0.4854368932038835,RICE,0,Content,SENTIWORDNET,3a
0.49514563106796117,RICE,0,Content,SENTIWORDNET,3a
0.459546925566343,RICE,0,Content,SENTIWORDNET,3a
0.511326860841424,RICE,0,Content,SENTIWORDNET,3a
0.48220064724919093,RICE,0,Content,SENTIWORDNET,3a
0.44336569579288027,RICE,0,Content,SENTIWORDNET,3a
0.5048543689320388,RICE,0,Content,SENTIWORDNET,3a
0.48220064724919093,RICE,0,Content,SENTIWORDNET,3a
0.5016181229773463,RICE,0,Content,SENTIWORDNET,3a
0.4854368932038835,RICE,0,Content,SENTIWORDNET,3a
0.4692556634304207,RICE,0,Content,SENTIWORDNET,3a
0.4627831715210356,RICE,0,Content,SENTIWORDNET,3a
0.47572815533980584,RICE,0,Content,SENTIWORDNET,3a
0.5016181229773463,RICE,0,Content,SENTIWORDNET,3a
0.4886731391585761,RICE,0,Content,SENTIWORDNET,3a
0.4854368932038835,RICE,0,Content,SENTIWORDNET,3a
0.459546925566343,RICE,0,Content,SENTIWORDNET,3a
0.49838187702265374,RICE,0,Content,SENTIWORDNET,3a
0.49514563106796117,RICE,0,Content,SENTIWORDNET,3a
0.49838187702265374,RICE,0,Content,SENTIWORDNET,3a
0.43042071197411,RICE,0,Content,SENTIWORDNET,3a
0.48220064724919093,RICE,0,Content,SENTIWORDNET,3a
0.5080906148867314,RICE,0,Content,SENTIWORDNET,3a
0.49838187702265374,RICE,0,Content,SENTIWORDNET,3a
0.5,RICE,1,Content,SENTIWORDNET,3a
0.4805194805194805,RICE,1,Content,SENTIWORDNET,3a
0.5194805194805194,RICE,1,Content,SENTIWORDNET,3a
0.5,RICE,1,Content,SENTIWORDNET,3a
0.474025974025974,RICE,1,Content,SENTIWORDNET,3a
0.487012987012987,RICE,1,Content,SENTIWORDNET,3a
0.487012987012987,RICE,1,Content,SENTIWORDNET,3a
0.4675324675324675,RICE,1,Content,SENTIWORDNET,3a
0.4512987012987013,RICE,1,Content,SENTIWORDNET,3a
0.4707792207792208,RICE,1,Content,SENTIWORDNET,3a
0.5,RICE,1,Content,SENTIWORDNET,3a
0.4448051948051948,RICE,1,Content,SENTIWORDNET,3a
0.5032467532467533,RICE,1,Content,SENTIWORDNET,3a
0.474025974025974,RICE,1,Content,SENTIWORDNET,3a
0.5,RICE,1,Content,SENTIWORDNET,3a
0.4902597402597403,RICE,1,Content,SENTIWORDNET,3a
0.5097402597402597,RICE,1,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,1,Content,SENTIWORDNET,3a
0.41233766233766234,RICE,1,Content,SENTIWORDNET,3a
0.5194805194805194,RICE,1,Content,SENTIWORDNET,3a
0.45454545454545453,RICE,1,Content,SENTIWORDNET,3a
0.45454545454545453,RICE,1,Content,SENTIWORDNET,3a
0.525974025974026,RICE,1,Content,SENTIWORDNET,3a
0.4837662337662338,RICE,1,Content,SENTIWORDNET,3a
0.45454545454545453,RICE,1,Content,SENTIWORDNET,3a
0.5,RICE,1,Content,SENTIWORDNET,3a
0.5227272727272727,RICE,1,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,1,Content,SENTIWORDNET,3a
0.461038961038961,RICE,1,Content,SENTIWORDNET,3a
0.487012987012987,RICE,1,Content,SENTIWORDNET,3a
0.4837662337662338,RICE,1,Content,SENTIWORDNET,3a
0.512987012987013,RICE,1,Content,SENTIWORDNET,3a
0.4805194805194805,RICE,1,Content,SENTIWORDNET,3a
0.4772727272727273,RICE,1,Content,SENTIWORDNET,3a
0.4805194805194805,RICE,1,Content,SENTIWORDNET,3a
0.4707792207792208,RICE,1,Content,SENTIWORDNET,3a
0.512987012987013,RICE,1,Content,SENTIWORDNET,3a
0.4577922077922078,RICE,1,Content,SENTIWORDNET,3a
0.4902597402597403,RICE,1,Content,SENTIWORDNET,3a
0.4448051948051948,RICE,1,Content,SENTIWORDNET,3a
0.4155844155844156,RICE,1,Content,SENTIWORDNET,3a
0.487012987012987,RICE,1,Content,SENTIWORDNET,3a
0.512987012987013,RICE,1,Content,SENTIWORDNET,3a
0.4935064935064935,RICE,1,Content,SENTIWORDNET,3a
0.474025974025974,RICE,1,Content,SENTIWORDNET,3a
0.4837662337662338,RICE,1,Content,SENTIWORDNET,3a
0.474025974025974,RICE,1,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,1,Content,SENTIWORDNET,3a
0.4707792207792208,RICE,1,Content,SENTIWORDNET,3a
0.5,RICE,1,Content,SENTIWORDNET,3a
0.4577922077922078,RICE,2,Content,SENTIWORDNET,3a
0.5,RICE,2,Content,SENTIWORDNET,3a
0.4707792207792208,RICE,2,Content,SENTIWORDNET,3a
0.4577922077922078,RICE,2,Content,SENTIWORDNET,3a
0.5,RICE,2,Content,SENTIWORDNET,3a
0.5064935064935064,RICE,2,Content,SENTIWORDNET,3a
0.512987012987013,RICE,2,Content,SENTIWORDNET,3a
0.4707792207792208,RICE,2,Content,SENTIWORDNET,3a
0.461038961038961,RICE,2,Content,SENTIWORDNET,3a
0.44805194805194803,RICE,2,Content,SENTIWORDNET,3a
0.4935064935064935,RICE,2,Content,SENTIWORDNET,3a
0.4837662337662338,RICE,2,Content,SENTIWORDNET,3a
0.461038961038961,RICE,2,Content,SENTIWORDNET,3a
0.4675324675324675,RICE,2,Content,SENTIWORDNET,3a
0.4675324675324675,RICE,2,Content,SENTIWORDNET,3a
0.4383116883116883,RICE,2,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,2,Content,SENTIWORDNET,3a
0.5032467532467533,RICE,2,Content,SENTIWORDNET,3a
0.512987012987013,RICE,2,Content,SENTIWORDNET,3a
0.487012987012987,RICE,2,Content,SENTIWORDNET,3a
0.4577922077922078,RICE,2,Content,SENTIWORDNET,3a
0.4448051948051948,RICE,2,Content,SENTIWORDNET,3a
0.4577922077922078,RICE,2,Content,SENTIWORDNET,3a
0.4448051948051948,RICE,2,Content,SENTIWORDNET,3a
0.487012987012987,RICE,2,Content,SENTIWORDNET,3a
0.5227272727272727,RICE,2,Content,SENTIWORDNET,3a
0.512987012987013,RICE,2,Content,SENTIWORDNET,3a
0.4577922077922078,RICE,2,Content,SENTIWORDNET,3a
0.487012987012987,RICE,2,Content,SENTIWORDNET,3a
0.4902597402597403,RICE,2,Content,SENTIWORDNET,3a
0.487012987012987,RICE,2,Content,SENTIWORDNET,3a
0.4772727272727273,RICE,2,Content,SENTIWORDNET,3a
0.4642857142857143,RICE,2,Content,SENTIWORDNET,3a
0.461038961038961,RICE,2,Content,SENTIWORDNET,3a
0.5194805194805194,RICE,2,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,2,Content,SENTIWORDNET,3a
0.4448051948051948,RICE,2,Content,SENTIWORDNET,3a
0.5064935064935064,RICE,2,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,2,Content,SENTIWORDNET,3a
0.5227272727272727,RICE,2,Content,SENTIWORDNET,3a
0.4675324675324675,RICE,2,Content,SENTIWORDNET,3a
0.4675324675324675,RICE,2,Content,SENTIWORDNET,3a
0.5064935064935064,RICE,2,Content,SENTIWORDNET,3a
0.5,RICE,2,Content,SENTIWORDNET,3a
0.4935064935064935,RICE,2,Content,SENTIWORDNET,3a
0.487012987012987,RICE,2,Content,SENTIWORDNET,3a
0.4642857142857143,RICE,2,Content,SENTIWORDNET,3a
0.4772727272727273,RICE,2,Content,SENTIWORDNET,3a
0.4448051948051948,RICE,2,Content,SENTIWORDNET,3a
0.4837662337662338,RICE,2,Content,SENTIWORDNET,3a
0.43506493506493504,RICE,3,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,3,Content,SENTIWORDNET,3a
0.4512987012987013,RICE,3,Content,SENTIWORDNET,3a
0.4837662337662338,RICE,3,Content,SENTIWORDNET,3a
0.4935064935064935,RICE,3,Content,SENTIWORDNET,3a
0.4642857142857143,RICE,3,Content,SENTIWORDNET,3a
0.5064935064935064,RICE,3,Content,SENTIWORDNET,3a
0.4902597402597403,RICE,3,Content,SENTIWORDNET,3a
0.525974025974026,RICE,3,Content,SENTIWORDNET,3a
0.4675324675324675,RICE,3,Content,SENTIWORDNET,3a
0.5,RICE,3,Content,SENTIWORDNET,3a
0.4902597402597403,RICE,3,Content,SENTIWORDNET,3a
0.4577922077922078,RICE,3,Content,SENTIWORDNET,3a
0.5227272727272727,RICE,3,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,3,Content,SENTIWORDNET,3a
0.525974025974026,RICE,3,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,3,Content,SENTIWORDNET,3a
0.474025974025974,RICE,3,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,3,Content,SENTIWORDNET,3a
0.5,RICE,3,Content,SENTIWORDNET,3a
0.4805194805194805,RICE,3,Content,SENTIWORDNET,3a
0.4967532467532468,RICE,3,Content,SENTIWORDNET,3a
0.4902597402597403,RICE,3,Content,SENTIWORDNET,3a
0.4935064935064935,RICE,3,Content,SENTIWORDNET,3a
0.4512987012987013,RICE,3,Content,SENTIWORDNET,3a
0.4707792207792208,RICE,3,Content,SENTIWORDNET,3a
